"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"18016","log_lik[1,32,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18017","log_lik[2,32,148]",0.438036518015189,0.665549618382454,0.626757067061203,0.469238059028952,-0.933859433422048,1.03123080826887,1.00028238043183,2628.72973890837,2345.31411619681
"18018","log_lik[3,32,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18019","log_lik[1,33,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18020","log_lik[2,33,148]",0.856667086576378,1.20632957246338,0.906581711829965,0.434858870193559,-1.05085663680406,1.54205558496651,1.00015086571676,3811.67980767606,4103.81239173331
"18021","log_lik[3,33,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18022","log_lik[1,34,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18023","log_lik[2,34,148]",0.494371319084296,0.845815896520715,0.950774181013589,0.420025698461952,-1.40026806975374,1.17529208103589,1.00003052329717,5553.47670616988,4679.59343551304
"18024","log_lik[3,34,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18025","log_lik[1,35,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18026","log_lik[2,35,148]",0.966195884199447,1.24143251174444,0.701024122676743,0.290467563812524,-0.480711861487222,1.47387826384817,1.00185145150136,2208.52095225239,2577.6356675935
"18027","log_lik[3,35,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18028","log_lik[1,36,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18029","log_lik[2,36,148]",1.12709838931997,1.36838917582749,0.584250339450521,0.146919758634273,-0.0622742678653921,1.49355888954734,1.00050762549071,6503.35356599343,4741.70920805658
"18030","log_lik[3,36,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18031","log_lik[1,37,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18032","log_lik[2,37,148]",1.2529327782484,1.61446412235927,0.970802220001755,0.492072873303635,-0.706851985377325,1.99483442131724,0.999801050491459,4596.84108835935,4001.68261903173
"18033","log_lik[3,37,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18034","log_lik[1,38,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18035","log_lik[2,38,148]",0.862425758314528,1.09671433753848,0.591903492290708,0.275635201533722,-0.358388351593609,1.31906007175433,1.00273468004335,2098.922648276,2197.35740810014
"18036","log_lik[3,38,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18037","log_lik[1,39,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18038","log_lik[2,39,148]",1.6120407277799,1.81912164703376,0.602349569933207,0.243296606515,0.475080218092109,2.02371496393342,1.00049597258728,3239.30092334511,4527.51559192062
"18039","log_lik[3,39,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18040","log_lik[1,40,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18041","log_lik[2,40,148]",0.392693718016125,0.694364383816888,0.774582049099308,0.36549180101107,-1.21900032816917,0.978921430478144,1.00144357825599,2182.2549951768,2292.56473138549
"18042","log_lik[3,40,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18043","log_lik[1,1,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18044","log_lik[2,1,149]",1.25442692671149,1.52427814525602,0.714601878574149,0.310723984893672,-0.188815787340387,1.77307820734375,1.00174014085781,2385.21612029784,2368.94086116055
"18045","log_lik[3,1,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18046","log_lik[1,2,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18047","log_lik[2,2,149]",1.02802401747224,1.42989927548791,1.05207940616032,0.486788630745494,-1.10744714833032,1.80508980266846,1.00044572488429,3790.76921172601,3325.81013653795
"18048","log_lik[3,2,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18049","log_lik[1,3,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18050","log_lik[2,3,149]",0.434484695046278,0.708241830706264,0.723540066073648,0.331728099127005,-1.07171592831607,0.970000271459576,1.00185931428179,2331.46065796335,2597.1923364241
"18051","log_lik[3,3,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18052","log_lik[1,4,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18053","log_lik[2,4,149]",1.111295032659,1.38276585519396,0.701936248686755,0.320996092025742,-0.329778652339976,1.63830431338706,1.00390546564909,2104.70839041669,2020.356362648
"18054","log_lik[3,4,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18055","log_lik[1,5,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18056","log_lik[2,5,149]",0.708347290549861,0.843281401246613,0.480107957783408,0.487525778326032,-0.208678000189381,1.23462849526198,1.00308654257503,2488.84673548122,2192.45229265769
"18057","log_lik[3,5,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18058","log_lik[1,6,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18059","log_lik[2,6,149]",0.585470492886135,0.859245157249829,0.732582557702052,0.32815884191883,-0.924931809407046,1.12124691762979,1.0026509971296,1912.42786680228,1721.50813025387
"18060","log_lik[3,6,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18061","log_lik[1,7,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18062","log_lik[2,7,149]",1.31430525826793,1.59823988357908,0.716225278531081,0.320611562410733,-0.168606533411048,1.85346187770691,1.00172172324481,2012.88088399761,1891.64410144517
"18063","log_lik[3,7,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18064","log_lik[1,8,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18065","log_lik[2,8,149]",0.534997313204225,0.789026168534069,0.653293777106569,0.319044293671033,-0.896389522937703,1.04172074915848,1.00531905327139,1845.52020797988,1958.59397697821
"18066","log_lik[3,8,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18067","log_lik[1,9,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18068","log_lik[2,9,149]",1.0506451980598,1.44452630864475,1.04150232439072,0.497192784601686,-1.07897903632556,1.82611500511993,1.00072799374867,3222.074159217,3375.94723907455
"18069","log_lik[3,9,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18070","log_lik[1,10,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18071","log_lik[2,10,149]",0.414057428679171,0.674288421219059,0.739301181570126,0.29652601096942,-1.03638247032483,0.918755007928575,1.00093055153696,4263.954889374,4222.28076847512
"18072","log_lik[3,10,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18073","log_lik[1,11,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18074","log_lik[2,11,149]",0.930132408297414,1.27638532013637,0.781701981828959,0.236893601599318,-0.702797484803637,1.45905302469344,0.999694214290196,6433.64169714104,4921.59474249777
"18075","log_lik[3,11,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18076","log_lik[1,12,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18077","log_lik[2,12,149]",1.40914068974054,1.72489151876319,0.806105255246062,0.351172135787487,-0.201790734492944,1.99895714448012,1.0002246242975,3046.87186000075,2936.21681543857
"18078","log_lik[3,12,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18079","log_lik[1,13,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18080","log_lik[2,13,149]",0.426681790876974,0.630618299353192,0.600275976634068,0.201979743919125,-0.736495232103967,0.806213959304571,1.00082888522356,3285.95319693594,3695.25457444868
"18081","log_lik[3,13,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18082","log_lik[1,14,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18083","log_lik[2,14,149]",1.22197351413143,1.35625882680086,0.412569710788279,0.131372176280634,0.445795919566709,1.48199454856481,1.00013857226466,3967.91715099861,4633.93227062887
"18084","log_lik[3,14,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18085","log_lik[1,15,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18086","log_lik[2,15,149]",-1.275220617992,-0.783101697395234,2.22832996658018,1.95698308155827,-5.36188097372357,1.31318098619366,1.00109702212008,12941.303953043,3610.90563077307
"18087","log_lik[3,15,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18088","log_lik[1,16,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18089","log_lik[2,16,149]",-2.19863467624284,-2.23018270979835,1.52207518592382,1.80979704769134,-4.63155924674507,0.303850836436933,1.00376948967419,7276.37033313783,2965.30221941051
"18090","log_lik[3,16,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18091","log_lik[1,17,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18092","log_lik[2,17,149]",-1.02851671864149,-0.556256883940588,1.80562173197643,1.60321044328597,-4.68145209887868,0.878589311864935,1.00088749360912,9413.52090337929,3371.85415409537
"18093","log_lik[3,17,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18094","log_lik[1,18,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18095","log_lik[2,18,149]",0.324483330564582,0.791359860657609,1.30305273062309,0.814628158761923,-2.33788521314216,1.41519912002489,1.00031917423342,7574.04727704027,4293.6561399771
"18096","log_lik[3,18,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18097","log_lik[1,19,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18098","log_lik[2,19,149]",0.779785011063081,1.1545416716333,0.989287410226774,0.445717572594269,-1.21190091253991,1.50272861154851,1.00118940354147,2588.93801269272,1988.1238840545
"18099","log_lik[3,19,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18100","log_lik[1,20,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18101","log_lik[2,20,149]",0.878512883653038,1.22163689809181,0.89991550361305,0.398653938968845,-0.842905013860921,1.53150637104856,1.00113475041263,3771.15040985085,3673.63831839772
"18102","log_lik[3,20,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18103","log_lik[1,21,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18104","log_lik[2,21,149]",0.0850646167922362,0.255130673256921,0.465062465542354,0.244068864501044,-0.887330879736751,0.454715015376733,1.00060991033098,1811.15682888175,3076.6669077221
"18105","log_lik[3,21,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18106","log_lik[1,22,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18107","log_lik[2,22,149]",0.768218314265235,0.986158076790073,0.581534200484721,0.291914587242282,-0.318227380695818,1.22125986144673,1.00017534967849,2224.46870271893,3153.39937505256
"18108","log_lik[3,22,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18109","log_lik[1,23,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18110","log_lik[2,23,149]",0.379659175273819,0.829354926669339,1.12876450546901,0.522271796060885,-1.93316545949192,1.22662979826456,1.00012476247968,7402.49035994968,4809.20692948669
"18111","log_lik[3,23,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18112","log_lik[1,24,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18113","log_lik[2,24,149]",0.865854590645443,1.07599751411146,0.738547048334475,0.748708338283615,-0.588860534495289,1.68154365706409,1.00033551629683,2951.2225021451,2406.43658410785
"18114","log_lik[3,24,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18115","log_lik[1,25,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18116","log_lik[2,25,149]",0.679646121785635,0.814883513621609,0.428289940930621,0.192005700097595,-0.100790171326468,0.982599621949232,1.00151274719935,2488.02140892551,4367.13365384133
"18117","log_lik[3,25,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18118","log_lik[1,26,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18119","log_lik[2,26,149]",0.660836284161093,1.03522598064022,0.944732276954407,0.404455840638652,-1.30146071483767,1.3478027130934,1.0003763884736,6565.67738206952,4457.86123336885
"18120","log_lik[3,26,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18121","log_lik[1,27,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18122","log_lik[2,27,149]",0.902710196882161,1.24406745838429,0.885190689048492,0.475275744485868,-0.927110625387759,1.61137576851456,1.00033099594788,5620.77345486281,4071.77622363126
"18123","log_lik[3,27,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18124","log_lik[1,28,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18125","log_lik[2,28,149]",0.00777157604228942,0.486826405272929,1.52230636892572,1.13511682583751,-3.14411423995463,1.39470386185048,1.00083114925155,5591.91966836479,3725.90944134883
"18126","log_lik[3,28,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18127","log_lik[1,29,149]",0.502758273635159,0.834027731056657,0.845918612714008,0.382834852660212,-1.31875051559195,1.13015501796429,1.00026311629472,6302.86670343859,4484.98139100495
"18128","log_lik[2,29,149]",0.369471348199228,0.760872972092866,0.984763915230924,0.485012026957224,-1.7374737708327,1.12802994408362,1.0009008838163,2807.18304603564,2422.53833467469
"18129","log_lik[3,29,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18130","log_lik[1,30,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18131","log_lik[2,30,149]",-0.483269811647848,-0.15440179214916,1.00815380628406,0.706206203125546,-2.57812104105682,0.410081838470468,1.00032249158894,8408.79138913446,3535.83491281023
"18132","log_lik[3,30,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18133","log_lik[1,31,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18134","log_lik[2,31,149]",1.05830531382093,1.39267064544661,0.873239388604756,0.360119928638738,-0.691109449587689,1.67355255728874,0.999981300550321,5211.84916865082,4373.06050589227
"18135","log_lik[3,31,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18136","log_lik[1,32,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18137","log_lik[2,32,149]",0.53122384176883,0.792768262577424,0.712851602660534,0.307801779409177,-0.763409913911241,1.03743758056663,1.00054723845123,2594.6551039914,4165.76403624043
"18138","log_lik[3,32,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18139","log_lik[1,33,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18140","log_lik[2,33,149]",-0.519738751059333,-0.0365241536936576,1.87886475557618,1.65549974104519,-4.12674252954878,1.4738942049433,0.9999424197345,11143.8432922861,4225.16884790706
"18141","log_lik[3,33,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18142","log_lik[1,34,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18143","log_lik[2,34,149]",0.573651653103137,0.887346734704337,0.848556752223132,0.364217110464619,-1.0659747842545,1.17475753460569,1.00066672594243,4235.30455780017,3980.05180507269
"18144","log_lik[3,34,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18145","log_lik[1,35,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18146","log_lik[2,35,149]",0.012221447156054,0.542794085837878,1.57548063076085,1.13107370053717,-3.22838682656059,1.44396314529395,0.999993977111032,5987.8772868648,3351.91049725758
"18147","log_lik[3,35,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18148","log_lik[1,36,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18149","log_lik[2,36,149]",1.13859635603256,1.37139715044545,0.594222515663425,0.136271227171512,-0.0451165016185049,1.49330439243456,1.00032694491047,5481.79240811349,4491.71812181514
"18150","log_lik[3,36,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18151","log_lik[1,37,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18152","log_lik[2,37,149]",1.44318354114674,1.73366705986233,0.748645924180834,0.335669033606539,-0.0719744559193896,1.99833469618421,1.00029155235037,3074.62579692863,3447.03042869182
"18153","log_lik[3,37,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18154","log_lik[1,38,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18155","log_lik[2,38,149]",0.846688556740222,1.0825573174228,0.611675829272091,0.294146214520945,-0.320482378798635,1.31560517762762,1.00056528250561,2109.34700550079,3087.09465614991
"18156","log_lik[3,38,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18157","log_lik[1,39,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18158","log_lik[2,39,149]",1.63263020802815,1.7912096543188,0.423911923608563,0.282931785220396,0.783575098047901,2.02153326897993,1.00282580378633,2084.28912101629,2540.05844898509
"18159","log_lik[3,39,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18160","log_lik[1,40,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18161","log_lik[2,40,149]",0.483567883457179,0.729303379569053,0.633794500750642,0.315049458667975,-0.854987257634247,0.978134715707639,1.00129281743945,1935.31780339804,2247.75508947731
"18162","log_lik[3,40,149]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18163","log_lik[1,1,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18164","log_lik[2,1,150]",1.2410355264557,1.52955292568948,0.729103284017885,0.315093718646273,-0.205002872067346,1.77409544385122,1.00020194343098,2110.07790958943,2673.95863105072
"18165","log_lik[3,1,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18166","log_lik[1,2,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18167","log_lik[2,2,150]",1.30270171431446,1.56537842188342,0.681292137361368,0.313673459161521,-0.0731577680147339,1.81114974623744,1.00077653386023,2419.25710089251,2752.36423779954
"18168","log_lik[3,2,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18169","log_lik[1,3,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18170","log_lik[2,3,150]",0.484432225773485,0.730117786319623,0.679522011228452,0.296606782650558,-0.749439444388522,0.970326085889347,1.00004626331016,2945.17174891538,3465.96278532317
"18171","log_lik[3,3,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18172","log_lik[1,4,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18173","log_lik[2,4,150]",0.949731180893331,1.31884605694431,0.963270668264386,0.409857747341406,-1.00506422388661,1.63798933574861,1.00293897281313,3001.75252279923,2656.73618653662
"18174","log_lik[3,4,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18175","log_lik[1,5,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18176","log_lik[2,5,150]",0.539292408955447,0.927549728577647,0.946442130028632,0.415417678985032,-1.40074931847416,1.24039639169533,1.00046214796431,6912.70668260511,4715.63469427549
"18177","log_lik[3,5,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18178","log_lik[1,6,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18179","log_lik[2,6,150]",0.455302080290597,0.824129666141623,0.924756112906767,0.380990646235871,-1.37117259839842,1.11580586979681,1.00170620647219,2587.35325431915,2813.01078704923
"18180","log_lik[3,6,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18181","log_lik[1,7,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18182","log_lik[2,7,150]",1.29978475824436,1.57700601382071,0.723573275032962,0.352166328788946,-0.157025191304177,1.85420368989694,1.00179007728644,2743.91303192706,2782.71114975579
"18183","log_lik[3,7,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18184","log_lik[1,8,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18185","log_lik[2,8,150]",0.375048562337078,0.718627697013533,0.90869863135956,0.413142460849296,-1.42507623270041,1.03961776942462,1.00005830791525,3220.46937560208,3324.61274342923
"18186","log_lik[3,8,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18187","log_lik[1,9,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18188","log_lik[2,9,150]",1.20542880492233,1.53297971976253,0.854160978261203,0.378588018565298,-0.511064291905938,1.83140503718879,1.00062804471226,2872.67551403219,3005.28492230989
"18189","log_lik[3,9,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18190","log_lik[1,10,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18191","log_lik[2,10,150]",-0.115758478293797,0.307656488927554,1.20497565008585,0.755981243031484,-2.52032479074687,0.903344377092799,1.00123982696088,7418.28574198838,3318.85606122718
"18192","log_lik[3,10,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18193","log_lik[1,11,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18194","log_lik[2,11,150]",0.749816863749869,1.10198268576045,0.907450424972551,0.458475812979298,-1.13759982897883,1.45102262230728,1.0001520552473,5272.73509416036,3984.22814006269
"18195","log_lik[3,11,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18196","log_lik[1,12,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18197","log_lik[2,12,150]",1.46151197024554,1.7418006826443,0.722676514313619,0.328769131029817,0.0136293912684095,2.00268648317668,1.00109935691817,2376.52099149921,2517.40276701369
"18198","log_lik[3,12,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18199","log_lik[1,13,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18200","log_lik[2,13,150]",0.484381230834627,0.650282814778439,0.486604519762486,0.1797555561631,-0.499325022491277,0.809503531252277,0.999923338628218,3654.96562861936,4546.10846297161
"18201","log_lik[3,13,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18202","log_lik[1,14,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18203","log_lik[2,14,150]",1.05282715343404,1.33846530955841,0.687324359596231,0.172560621203743,-0.329159277718536,1.48182052981902,0.999897698141001,6255.46209927811,4482.54987256553
"18204","log_lik[3,14,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18205","log_lik[1,15,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18206","log_lik[2,15,150]",0.517708308234362,0.978109935687497,1.21847697868297,0.660442462791139,-1.9978899323555,1.47764198605121,0.999785217184318,6946.11310445786,3945.91124145238
"18207","log_lik[3,15,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18208","log_lik[1,16,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18209","log_lik[2,16,150]",-0.0330192299477526,0.342139467365043,1.01542442114464,0.686530241099428,-2.27086214387516,0.867561945307957,1.00083724760839,4807.08138612491,3221.22870820445
"18210","log_lik[3,16,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18211","log_lik[1,17,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18212","log_lik[2,17,150]",0.520159492005611,0.711515969065831,0.555601286006026,0.262668495470248,-0.375921445871188,0.927365592115113,1.00063170838959,2162.16695074718,4591.05212124721
"18213","log_lik[3,17,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18214","log_lik[1,18,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18215","log_lik[2,18,150]",0.890182223134469,1.16589828718343,0.745537730396303,0.33660351854043,-0.525516676899016,1.43292872673515,1.00150627655848,2981.53618156004,3678.97769141078
"18216","log_lik[3,18,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18217","log_lik[1,19,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18218","log_lik[2,19,150]",0.997430794164948,1.25971262977939,0.720079326688449,0.3103700128288,-0.382142573567486,1.50643331450288,1.00334460215224,2154.76211995907,2227.71364168045
"18219","log_lik[3,19,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18220","log_lik[1,20,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18221","log_lik[2,20,150]",0.86825627050277,1.21807888623979,0.903721108793545,0.405984542049228,-0.987526421495365,1.53088618629661,0.999863037736729,3328.57113512132,3044.80444914701
"18222","log_lik[3,20,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18223","log_lik[1,21,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18224","log_lik[2,21,150]",0.0417816203103465,0.221328449319426,0.44970610992206,0.289184063682814,-0.901156222300134,0.451458367899267,1.00004431439552,1826.52425187619,2089.2469455254
"18225","log_lik[3,21,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18226","log_lik[1,22,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18227","log_lik[2,22,150]",0.762480535014433,0.985748704895188,0.624284345763832,0.294338160500074,-0.411255530924659,1.22115851766597,1.00117420057045,2158.79928534774,3966.36308282605
"18228","log_lik[3,22,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18229","log_lik[1,23,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18230","log_lik[2,23,150]",0.0176053411179914,0.47961507403195,1.37026418200224,0.96371380450392,-2.78745694277238,1.21836060915077,1.00001115333231,6179.77344255113,4302.35344593436
"18231","log_lik[3,23,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18232","log_lik[1,24,150]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18233","log_lik[2,24,150]",0.67106478605626,1.11933950400182,1.23512026624898,0.738306926212467,-1.8752492865018,1.68316423253095,1.00038904906542,7810.3210710172,4081.29964257966
