"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"12656","log_lik[1,6,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12657","log_lik[2,6,104]",0.488833504143324,0.821010342522742,0.857120300084639,0.381622157427728,-1.27204193685591,1.11890268727262,1.00160411015928,3450.02911815612,3053.89640184939
"12658","log_lik[3,6,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12659","log_lik[1,7,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12660","log_lik[2,7,104]",1.23568753091425,1.62302096348249,0.89158202667758,0.311065312828715,-0.600760278729961,1.85513877967428,1.0005645456436,6677.41063920139,4903.1387270697
"12661","log_lik[3,7,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12662","log_lik[1,8,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12663","log_lik[2,8,104]",0.532350822411631,0.798340747099229,0.698853887697728,0.300913142794125,-0.878703863551604,1.04253142925288,1.00064414534591,1771.53283658225,1759.27612297667
"12664","log_lik[3,8,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12665","log_lik[1,9,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12666","log_lik[2,9,104]",0.970141524182876,1.38654213597306,1.09851136228326,0.573414999151821,-1.34124808281836,1.82581608265548,1.00044385566473,5062.59675022638,3794.83922139495
"12667","log_lik[3,9,104]",1.22634839322675,1.52455755620457,0.809010839888414,0.387850892914409,-0.438911225463474,1.8305486201373,1.00093130884102,2565.96729954254,2541.90228693856
"12668","log_lik[1,10,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12669","log_lik[2,10,104]",0.388729967206394,0.656768281478462,0.702657550466928,0.332012687638623,-1.09247959616961,0.921869979810815,1.00236280516889,1651.99480998173,1667.51982256751
"12670","log_lik[3,10,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12671","log_lik[1,11,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12672","log_lik[2,11,104]",-7.38590041455636,-7.64459947411878,2.45632222071893,2.63230224969808,-10.9196611056172,-2.96213947658261,1.00022164001913,6019.861919363,3193.61554477768
"12673","log_lik[3,11,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12674","log_lik[1,12,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12675","log_lik[2,12,104]",1.31272715674275,1.66073715255343,0.90972643717519,0.436920895336832,-0.535569641610911,1.9983211823864,1.00028210153772,3069.69247987857,3106.27496845639
"12676","log_lik[3,12,104]",1.33641547679861,1.69233869294481,0.916899199326016,0.396514073161327,-0.379217738896639,1.99885922573491,1.00096145152645,3750.0839014126,3457.0449840829
"12677","log_lik[1,13,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12678","log_lik[2,13,104]",0.452843766665304,0.574749964260395,0.398353886836906,0.277408750362265,-0.17734094165342,0.809278168342612,1.00302055093244,1818.44631881237,2354.41033710224
"12679","log_lik[3,13,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12680","log_lik[1,14,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12681","log_lik[2,14,104]",0.988653194047728,1.23562003418731,0.629938146983175,0.302831293405421,-0.312494180565808,1.47501140202908,1.00193312853494,2172.77441861499,2727.25028965378
"12682","log_lik[3,14,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12683","log_lik[1,15,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12684","log_lik[2,15,104]",0.519476131524702,0.88291575767584,1.00962862894593,0.758319326341896,-1.7003653197355,1.46827142897898,1.00120286884051,3016.5624187515,2111.89265273547
"12685","log_lik[3,15,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12686","log_lik[1,16,104]",0.353948193951974,0.626727515628055,0.697887039199909,0.325335875417666,-1.16591167141852,0.882542812061894,1.00122867060545,2021.08013354496,2250.20131262202
"12687","log_lik[2,16,104]",0.373032799449091,0.637359852449804,0.6936357454446,0.309222868269144,-0.981388223337145,0.884194662311306,1.00126051344157,2534.52769094802,3715.65700214448
"12688","log_lik[3,16,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12689","log_lik[1,17,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12690","log_lik[2,17,104]",0.359764793284295,0.677687535773539,0.809688905210952,0.335456290884247,-1.2842929614541,0.936139730858339,0.999671312313189,7858.17510864752,4476.234342278
"12691","log_lik[3,17,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12692","log_lik[1,18,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12693","log_lik[2,18,104]",0.598885382568909,1.0196193454054,1.09450005576604,0.534883418883615,-1.60708281736719,1.42656748668506,1.00054658060438,4539.68324972785,3508.48365476816
"12694","log_lik[3,18,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12695","log_lik[1,19,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12696","log_lik[2,19,104]",0.86323335652882,1.2031568193076,0.878330118554937,0.386901715535149,-0.869183315684213,1.50538138967986,1.00051468144742,2442.6475462008,2336.57575784804
"12697","log_lik[3,19,104]",0.821518340483976,1.17986147308127,0.91983630529439,0.416224418846148,-1.02306346758987,1.50105697827722,1.00012689965547,3665.72651462145,3809.36349005986
"12698","log_lik[1,20,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12699","log_lik[2,20,104]",0.955353965370121,1.2595126630109,0.807280101889942,0.350006180851182,-0.677584798868408,1.54040438404604,1.00126980430763,1984.14825975007,2476.38860470023
"12700","log_lik[3,20,104]",1.30392802776058,1.40432473033784,0.355347724170032,0.15243457231581,0.770245046060684,1.54592054942802,1.00050362428497,2410.0863599277,4502.91104948213
"12701","log_lik[1,21,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12702","log_lik[2,21,104]",-1.11895788881615,-0.795718850273451,1.32328676204252,1.37859659561898,-3.7725271161428,0.408873977505833,1.0014162940086,9936.51047798351,3645.30480183128
"12703","log_lik[3,21,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12704","log_lik[1,22,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12705","log_lik[2,22,104]",0.744968949854819,0.919149785052148,0.49724571539955,0.37888211016358,-0.256484671491596,1.22031631801219,1.00089100407748,2049.657628451,2106.69124330146
"12706","log_lik[3,22,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12707","log_lik[1,23,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12708","log_lik[2,23,104]",0.70093675055419,0.98501489000467,0.760871617917705,0.318968792997558,-0.836232554161806,1.23765079472251,1.00022230375197,5412.61865191911,4702.4072599071
"12709","log_lik[3,23,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12710","log_lik[1,24,104]",1.10513279670859,1.41392317406488,0.811653774953554,0.355756070123307,-0.541000693976426,1.69652004835978,1.00079894615235,3182.03786384678,3332.81346060958
"12711","log_lik[2,24,104]",1.14710673424566,1.44339095272722,0.769645138483109,0.325364768914741,-0.3669652624635,1.70104554283133,0.999734772354303,3336.90203361596,3287.63379738453
"12712","log_lik[3,24,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12713","log_lik[1,25,104]",0.51588018432531,0.833375523389847,0.727388216624049,0.193741991270494,-0.987943497362174,0.983850374677109,0.999669085665011,6233.88442614334,4070.72692540179
"12714","log_lik[2,25,104]",0.369373441477906,0.748763766006439,0.883872480213099,0.299935311196261,-1.47537860631669,0.978570553292771,0.999837066330922,7298.58103150005,4714.53057807583
"12715","log_lik[3,25,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12716","log_lik[1,26,104]",0.357604717961727,0.797603537221967,1.20151413771299,0.710457232613622,-2.04145824617518,1.33639733250621,0.999725007855998,6645.41518172999,3589.83296524263
"12717","log_lik[2,26,104]",0.837446868408395,1.09977827779476,0.709677443069961,0.313316901532095,-0.571164874790617,1.34984848779992,0.999817341112646,3427.62124747879,4385.80825950418
"12718","log_lik[3,26,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12719","log_lik[1,27,104]",0.82862068903191,1.18562907057616,1.00064376062173,0.540435123224924,-1.20698053589771,1.60940561029649,1.00070927186181,5634.8033940955,4201.44500826402
"12720","log_lik[2,27,104]",-5.99473493525005,-5.49110249937065,3.9508864649781,3.8598951493219,-13.4102760939358,-0.520288135713724,1.00206808513182,12859.8858733951,3740.36889296111
"12721","log_lik[3,27,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12722","log_lik[1,28,104]",0.886802030196354,1.22545244258993,0.788796117730078,0.251522227521882,-0.775304095923684,1.4226896100458,0.999796917745783,6835.20405047532,4919.63257341373
"12723","log_lik[2,28,104]",-15.8052862807584,-16.2589527874186,3.58999055618407,3.6197209346935,-20.9467152101708,-9.36796027685295,1.00074367625951,5701.12895130305,4185.51628433555
"12724","log_lik[3,28,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12725","log_lik[1,29,104]",0.773283474913267,0.91493993697452,0.405782236874106,0.274459079296772,0.03656465628248,1.13857008673689,1.00115870978696,1834.41192732696,2444.31104111584
"12726","log_lik[2,29,104]",0.359169920255192,0.751359622756363,1.03001249519376,0.492576680032322,-1.71954402333608,1.13067764219347,0.999794679783032,5225.80724957319,4161.10891200767
"12727","log_lik[3,29,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12728","log_lik[1,30,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12729","log_lik[2,30,104]",-0.524786769642467,-0.151743175716602,1.06885698125529,0.721187382202833,-2.73100454648664,0.422328652976892,1.00023394022166,9755.07673627202,4069.08741148
"12730","log_lik[3,30,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12731","log_lik[1,31,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12732","log_lik[2,31,104]",1.09702501835639,1.41237147890401,0.797936420339775,0.337154364701759,-0.525308389176993,1.67678393125388,1.00137488116037,2301.42790581776,2324.82801141691
"12733","log_lik[3,31,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12734","log_lik[1,32,104]",0.466120097968332,0.774225350938775,0.759246053759416,0.337247497893555,-1.17174177953735,1.03603461946948,1.0016448510559,1817.18078665925,2345.43064782688
"12735","log_lik[2,32,104]",0.267484193887087,0.57284825602735,0.825128394630957,0.587520382809024,-1.58231596089045,1.0276697474397,0.999721790869033,3040.93656478368,2304.2161102665
"12736","log_lik[3,32,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12737","log_lik[1,33,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12738","log_lik[2,33,104]",1.19577989017449,1.39015416294889,0.582155904381752,0.187620065271152,0.148349671071506,1.55097389272835,1.00023558246611,3866.95096146278,3953.46757318078
"12739","log_lik[3,33,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12740","log_lik[1,34,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12741","log_lik[2,34,104]",0.568267182809397,0.880115541641555,0.83401380698485,0.376670521839496,-1.1125880138134,1.17691752813818,1.0020677347515,3295.9081887649,3593.42401308496
"12742","log_lik[3,34,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12743","log_lik[1,35,104]",0.585598455076697,0.997715248219693,1.13543989352502,0.599564346232969,-1.6956928328623,1.46066411496537,0.999934608162069,4181.9362114369,2468.01268008139
"12744","log_lik[2,35,104]",0.86528274902691,1.19094932747345,0.829409902703009,0.355508116854196,-0.854744317735108,1.46879039323316,1.00073065523231,2861.0319026315,3424.13585105403
"12745","log_lik[3,35,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12746","log_lik[1,36,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12747","log_lik[2,36,104]",0.89651547473955,1.21638960383401,0.834049999093455,0.342587302153366,-0.779366974990902,1.48524180713923,1.00130260397632,2715.00606865001,2420.71070917535
"12748","log_lik[3,36,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12749","log_lik[1,37,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12750","log_lik[2,37,104]",0.929413686263437,1.40109382050606,1.28823885680241,0.76358914929653,-1.61390750205112,1.98207314127421,1.00093197697446,7012.45638543915,4040.63033151039
"12751","log_lik[3,37,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12752","log_lik[1,38,104]",0.885148323640857,1.06599342368935,0.47464693863063,0.31129043130985,-0.0799174101862962,1.31604933495356,1.0022083559957,1749.39982823089,2089.33267824511
"12753","log_lik[2,38,104]",-3.73823945389403,-3.19792012183123,3.15430642060103,3.04576631692927,-9.74422666582557,0.454895126039384,1.00155586058924,11486.6389201962,2972.66494229534
"12754","log_lik[3,38,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12755","log_lik[1,39,104]",1.50716545006011,1.79153985702841,0.732191565746725,0.294634107532993,0.0737204207894974,2.02326170011369,1.00133404101061,2248.24491904877,2503.24044493558
"12756","log_lik[2,39,104]",1.00394745774129,1.46482044849912,1.22006225071016,0.723464804697194,-1.489507822569,2.01018627156086,1.00008035989716,6974.42192488496,4030.83437058132
"12757","log_lik[3,39,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12758","log_lik[1,40,104]",0.59516686495266,0.834410929850662,0.630515432108318,0.170930016168762,-0.681819338197452,0.985468281593056,1.00023701198964,5216.0637292222,3947.88819801595
"12759","log_lik[2,40,104]",0.313705626268899,0.64473029310944,0.879960858424257,0.427211334044456,-1.5544992064468,0.975953538451613,1.00013900351912,4751.22514251471,4104.67096203683
"12760","log_lik[3,40,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12761","log_lik[1,1,105]",1.51810030004196,1.63919539473413,0.417677138168212,0.15387813557065,0.769531519116076,1.78300719367571,1.00247976754417,2601.1503531854,4372.59017713407
"12762","log_lik[2,1,105]",1.11103593237919,1.45606095683446,0.889185388333781,0.407352356912276,-0.684621409568845,1.77165093961176,1.00129090531023,3948.23403505803,3705.76868946952
"12763","log_lik[3,1,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12764","log_lik[1,2,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12765","log_lik[2,2,105]",1.30896537821812,1.56503155233519,0.694050238232559,0.302585435366838,-0.0559729437984507,1.81362433695284,1.00185531371294,2220.27402716516,2496.083370719
"12766","log_lik[3,2,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12767","log_lik[1,3,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12768","log_lik[2,3,105]",0.293605201119286,0.530164763825043,0.677977035931051,0.55382477404685,-1.12789994028304,0.959983605902411,1.00038319383551,2693.87628632151,2606.35428865014
"12769","log_lik[3,3,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12770","log_lik[1,4,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12771","log_lik[2,4,105]",1.12586503099405,1.40499894747399,0.712086666000011,0.295239655164843,-0.380813287334732,1.64094243781926,1.00114742956142,2136.99088273609,2653.99680906658
"12772","log_lik[3,4,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12773","log_lik[1,5,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12774","log_lik[2,5,105]",0.759302566594896,1.00953453211233,0.63806825830455,0.295212332681638,-0.590244421872139,1.24706121604333,1.00069126277167,1920.60691387745,1945.70492036516
"12775","log_lik[3,5,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12776","log_lik[1,6,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12777","log_lik[2,6,105]",0.500553995116294,0.83270607015778,0.84202104890201,0.365607842266299,-1.25700758781521,1.11528580170081,1.00078572551301,2732.29675840906,2642.42302590838
"12778","log_lik[3,6,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12779","log_lik[1,7,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12780","log_lik[2,7,105]",1.44769077065506,1.72761426418924,0.639530811815543,0.173540885086984,0.16229853330408,1.86327040369262,1.00039229728376,5893.10439457174,5087.97609208669
"12781","log_lik[3,7,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12782","log_lik[1,8,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12783","log_lik[2,8,105]",0.48821819761906,0.789468486569358,0.737839956388044,0.322921899454304,-1.01701056047866,1.04297555232431,1.00165779666591,2288.70972642756,2563.38766146551
"12784","log_lik[3,8,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12785","log_lik[1,9,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12786","log_lik[2,9,105]",0.753019649992387,1.20168445712308,1.28245912473193,0.797837837112981,-1.85066944067826,1.81991758633765,1.00002722603028,8129.54694193495,4748.04338585917
"12787","log_lik[3,9,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12788","log_lik[1,10,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12789","log_lik[2,10,105]",0.418118829754391,0.676123263251913,0.643144043830671,0.313684221518214,-0.884020054945981,0.922647474739444,1.00120265940791,2018.09623585268,2098.98263268137
"12790","log_lik[3,10,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12791","log_lik[1,11,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12792","log_lik[2,11,105]",0.195377211798851,0.693297194647378,1.42659319402021,0.952378136617247,-2.73571011182707,1.4318413563819,0.999629541405526,9442.99117999188,3705.29990042386
"12793","log_lik[3,11,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12794","log_lik[1,12,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12795","log_lik[2,12,105]",1.49329980166774,1.75763357173529,0.681644598545562,0.309668369957373,0.115330301333734,2.0064745805399,1.00052625193428,2220.73161879119,2582.46568821
"12796","log_lik[3,12,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12797","log_lik[1,13,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12798","log_lik[2,13,105]",0.433255899644587,0.576462820307603,0.420050023546244,0.280821948610594,-0.296951340623263,0.810265171037645,1.00215008248772,1641.9130309087,1949.43241761598
"12799","log_lik[3,13,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12800","log_lik[1,14,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12801","log_lik[2,14,105]",0.854245185482404,1.14509613737408,0.717168962607111,0.419693680868613,-0.763782439940829,1.46677286724321,1.00195121434854,1747.8969049832,1568.40983566678
"12802","log_lik[3,14,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12803","log_lik[1,15,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12804","log_lik[2,15,105]",0.784232526049503,1.13340890343853,0.923812972812336,0.444365216548579,-1.09702121297143,1.48064943568103,1.00034416106095,4833.35069770127,4487.70737631674
"12805","log_lik[3,15,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12806","log_lik[1,16,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12807","log_lik[2,16,105]",-0.609379921818242,-0.138549747653749,1.51129395705378,1.23378343448644,-3.74907537361209,0.853982526701963,1.00230595859352,7211.97246334577,2798.59334254911
"12808","log_lik[3,16,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12809","log_lik[1,17,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12810","log_lik[2,17,105]",-0.0951144320910526,0.177960383813891,0.937937675348636,0.908226959577761,-2.02299751713707,0.907377347282198,1.00027781056309,3342.58870231542,2131.04908611968
"12811","log_lik[3,17,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12812","log_lik[1,18,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12813","log_lik[2,18,105]",0.634310065923466,1.03373720067068,1.02182359580299,0.514167937501426,-1.42685848683326,1.42598486316349,1.00021075553748,6248.170366665,4424.12979182842
"12814","log_lik[3,18,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12815","log_lik[1,19,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12816","log_lik[2,19,105]",0.680384722679263,1.07276743971249,1.04336422114106,0.556272877936175,-1.48881720044685,1.5009446779272,1.00018336637968,5071.18797899581,4194.11129510949
"12817","log_lik[3,19,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12818","log_lik[1,20,105]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12819","log_lik[2,20,105]",0.805871711986793,1.17711746610537,0.953368803417025,0.459042250497489,-1.1113843955746,1.53442960191663,0.99993865642383,3688.86085196802,3298.24404640394
