"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"8510","log_lik[1,23,69]",0.834573084473879,1.11707790198601,0.647353730766099,0.163911303822568,-0.492554104473288,1.24653824505905,1.00026196758436,5878.74717454946,4219.78334473748
"8511","log_lik[2,23,69]",0.463731363137331,0.854295916986755,1.02193061620583,0.491975637052341,-1.65219766624985,1.23067827565039,1.00012618692033,6236.37789466969,4317.57075641691
"8512","log_lik[3,23,69]",0.919445161704669,1.05840124567097,0.433783812293951,0.215014299009243,0.215288926493873,1.2400204622013,1.0007281313401,2007.26553959264,4354.46469437545
"8513","log_lik[1,24,69]",0.809830296100631,1.22294327214954,1.13060685407191,0.593756150979951,-1.50636142248852,1.68828666058429,1.0001820543466,5981.88526830619,4103.2825564702
"8514","log_lik[2,24,69]",1.13937243112271,1.4312650169025,0.750210120425035,0.336813116692457,-0.421037198599076,1.69948634607451,1.0008755385089,2375.70534838745,2670.45745997343
"8515","log_lik[3,24,69]",0.996741701418291,1.36578144042675,0.955411064498476,0.421091582631925,-0.944434098219453,1.69370172692725,1.00016495867618,3213.77400716127,3192.06843588292
"8516","log_lik[1,25,69]",0.427520137138081,0.709908074557091,0.786705937056924,0.334060000486532,-1.12351752689476,0.979640272243134,1.00015860535446,3906.61902835314,4171.56819192398
"8517","log_lik[2,25,69]",0.460245128897262,0.734324151224692,0.70593034820319,0.307673702314681,-0.982545927570715,0.981509514252719,1.00275316023459,1911.41576828362,2024.29801600133
"8518","log_lik[3,25,69]",0.206942423705903,0.57306793701497,0.977264844545218,0.511897094002017,-1.88741172564754,0.968450458294775,1.00286782917263,3306.82347390056,3119.33003276265
"8519","log_lik[1,26,69]",0.341879117533946,0.731947681708379,1.14056518246376,0.764458410911101,-1.94679021760212,1.33588242744718,1.00119554622608,5175.43916094846,3218.39486374314
"8520","log_lik[2,26,69]",0.0901044979916643,0.534105636860947,1.3645255342295,0.991774280174917,-2.69881097002032,1.32563555996569,1.00170331697495,5178.43668000816,2882.42537434342
"8521","log_lik[3,26,69]",0.624922524376379,1.0253166790354,0.994476082436164,0.417605795331081,-1.42783329513826,1.34682113261931,1.00055569042315,6039.5013377879,4307.29279133697
"8522","log_lik[1,27,69]",1.16511346821381,1.46563035370061,0.695496688256152,0.20020691743478,-0.208919635589079,1.62107536277454,1.00008213579299,5933.19381247793,4589.27618652175
"8523","log_lik[2,27,69]",0.766475763928115,1.1694565517449,1.08115889690853,0.57793027870364,-1.38261078681989,1.60645339928505,0.999788829202725,5348.14541894658,4557.74225328237
"8524","log_lik[3,27,69]",0.718864703101918,1.0970681421106,0.997154242020197,0.660693389744033,-1.51896404591432,1.59572901533653,1.00015303005051,2893.8852494807,1830.10039589481
"8525","log_lik[1,28,69]",0.9725253019551,1.24126534721079,0.705874012543421,0.213990954626517,-0.480843924552204,1.42020640551803,0.999978765024004,5324.53404204537,4783.24844884472
"8526","log_lik[2,28,69]",0.937840838434659,1.190224650804,0.664447952314532,0.292478983654758,-0.39847464610578,1.42240045119013,1.00071297834008,7025.76266634214,4140.18059965335
"8527","log_lik[3,28,69]",0.295875701910613,0.723465218724237,1.24242170003278,0.862140782063953,-2.26812039046315,1.40069621829752,1.00066749223027,6110.31848733126,3070.30830866907
"8528","log_lik[1,29,69]",0.855820174453391,1.01953279600172,0.485939255868545,0.131900261894923,-0.0541663234844278,1.14294592068019,1.00051217123244,4609.29111689116,4751.23406813385
"8529","log_lik[2,29,69]",0.57025978443661,0.875735262294383,0.781866617533632,0.322895525534172,-1.01951545233456,1.13066379246578,1.00172082416027,2272.40267764198,2475.96776062946
"8530","log_lik[3,29,69]",0.623510694681647,0.884344797807695,0.715288448253227,0.313320420977922,-0.711757468544956,1.13358498562061,1.00065760423128,3271.91441015878,3987.63920786396
"8531","log_lik[1,30,69]",-0.452678052126996,-0.092265666185097,1.03427806636291,0.641684312340129,-2.68387027857678,0.410569902300013,1.00134153935045,9506.89074341029,3611.51061758525
"8532","log_lik[2,30,69]",-0.513591381163931,-0.130130952428793,1.08235813630523,0.679996359900117,-2.78507708372465,0.409555322795592,1.00002138339163,8693.93805053932,3776.97839669446
"8533","log_lik[3,30,69]",-1.62046963428904,-1.23666385785077,1.62573877365224,1.58395858938004,-4.92224597992468,0.316990886656319,1.0010778807892,9783.56237551176,2428.68766221838
"8534","log_lik[1,31,69]",1.01987892753278,1.36550980565949,0.895566692422347,0.395475404673184,-0.726351492341679,1.67127888094247,1.00028008701221,3751.52648796796,3695.51401736009
"8535","log_lik[2,31,69]",1.16561227489207,1.43011166098225,0.692130785502634,0.30876916544093,-0.292644342487519,1.67640924988291,1.00194611330787,2444.31314036913,2946.05192294413
"8536","log_lik[3,31,69]",0.961107225051382,1.33342634133455,0.956568349234177,0.4302587360669,-1.01801783594429,1.6690446576797,1.00026021992278,3560.96091260799,3528.38068243131
"8537","log_lik[1,32,69]",0.507956639971907,0.773995788952884,0.728857565575102,0.334154987470862,-0.906366696435213,1.040022379739,1.00060377265008,2779.51457828777,3324.92636361856
"8538","log_lik[2,32,69]",0.57113363989628,0.81339683119102,0.663680335321776,0.281692816956854,-0.621531096940911,1.03822551085433,1.00169226536283,3047.96753844016,4339.46455945229
"8539","log_lik[3,32,69]",0.654772736808937,0.80780616573938,0.431141967729546,0.284727887654219,-0.174312862935837,1.03957686530007,1.0023236398626,1858.38532058634,1820.77472964077
"8540","log_lik[1,33,69]",1.11046027318035,1.31363763378916,0.538455609486991,0.290425785006743,0.0124188940984484,1.54650044087354,1.00040169045645,2065.61066523141,2661.55927301544
"8541","log_lik[2,33,69]",1.23724730213285,1.43457714339036,0.533900888991251,0.129853269532959,0.210214967486804,1.555177594205,0.999798333599678,5598.65497810428,4852.656505073
"8542","log_lik[3,33,69]",-2.16167308440129,-1.66588182583268,2.59107578125539,2.50610621877799,-7.01028701892458,1.17559401490879,1.00019932032771,8919.56868115263,3402.7106389448
"8543","log_lik[1,34,69]",0.678639351200493,0.937272696651536,0.657908992026742,0.301042907573119,-0.684411849262809,1.17758404706679,1.0010596959869,2274.82377649808,2582.96660565598
"8544","log_lik[2,34,69]",0.382748802216281,0.766511942106736,0.981846985083658,0.523094316603211,-1.72190678798061,1.16832279430216,1.00015238527152,3740.88782870946,2861.93513118539
"8545","log_lik[3,34,69]",0.686066274359182,0.937143983288693,0.668921467448385,0.303534708992036,-0.611164747573984,1.17881207454426,1.00068948221235,2606.79384584307,2521.67142223824
"8546","log_lik[1,35,69]",0.935487857037492,1.21330797654067,0.729842657347927,0.324916529449743,-0.51291395000825,1.4698595471384,1.00221190312928,2675.3685811296,2919.65067784542
"8547","log_lik[2,35,69]",0.875133892404149,1.19305241765635,0.836460871051294,0.352803062438039,-0.760391458899883,1.47086572473752,1.00017179986937,2449.8158469358,2698.98068820572
"8548","log_lik[3,35,69]",0.837774794169732,1.16561543270908,0.830531461550408,0.391612319669911,-0.870769383871614,1.46679930544047,1.0008284829693,2475.03694504041,2686.97842116953
"8549","log_lik[1,36,69]",0.896996608384061,1.20730194267621,0.798738649533465,0.352622726072303,-0.74781858418109,1.48615014880244,1.0017989175208,1970.6939963501,1951.91626598901
"8550","log_lik[2,36,69]",1.24946097865278,1.35563621495776,0.383867438251805,0.146800127155946,0.621707776971139,1.49628030537992,1.00195274047419,2845.6814960802,4315.63891013243
"8551","log_lik[3,36,69]",-0.0737678310409399,0.415376363468521,1.5660235985317,1.23884639601351,-3.2219421717319,1.44548175995179,1.0006206197669,8975.06077398875,4010.6912966349
"8552","log_lik[1,37,69]",1.15574850744286,1.541832515635,1.06057583195476,0.576794468477703,-0.979597660096496,1.9876817225117,1.00086680912184,5811.46758435039,4726.31818386083
"8553","log_lik[2,37,69]",1.43530705209998,1.72860394566916,0.747218380374152,0.339039256417062,-0.0945568659363864,1.99693703644339,0.999914090081585,2666.05566623763,3130.7897145209
"8554","log_lik[3,37,69]",1.38071386831833,1.70650227984261,0.834732395858695,0.370190717855351,-0.329954371787021,1.99598640359548,1.00025833513166,2645.29671475735,2442.19333053569
"8555","log_lik[1,38,69]",0.870323153481865,1.06469532695886,0.507789277080956,0.314825185310014,-0.204919581234269,1.31644520282584,1.00383077768194,1624.40583003804,1833.21924052677
"8556","log_lik[2,38,69]",0.475037484901345,0.896114541627817,1.11290356794109,0.543419429467962,-1.7385356258336,1.30845099637369,1.00008294797193,6269.93132868718,4519.25337849514
"8557","log_lik[3,38,69]",0.712347364103539,1.00809575274449,0.735745864256583,0.391367066960611,-0.926178736719739,1.31305409672367,1.00192038748741,2600.99018621582,2652.85758038329
"8558","log_lik[1,39,69]",1.13863168233232,1.59082654480988,1.15589016105278,0.552314900101111,-1.18615416250432,2.01053350704558,0.999513728429956,5704.64439620891,4176.21618154742
"8559","log_lik[2,39,69]",1.35700409411696,1.71148715534281,0.912034296433874,0.392509294222912,-0.508591069579717,2.01741509185987,1.00045554476671,3193.72406523592,3039.43052851247
"8560","log_lik[3,39,69]",-0.0857938562994359,0.450646725521239,1.97024600000673,1.67005808321566,-4.06345941410253,1.96100882462122,0.999657680137082,11694.8819151952,3703.91698375347
"8561","log_lik[1,40,69]",0.684737825506426,0.88293707828349,0.53398874023052,0.113196608858977,-0.305867694472862,0.989651666901141,1.00036062492358,5022.63523820036,4529.72840131077
"8562","log_lik[2,40,69]",0.478737887279055,0.735571091248663,0.693926994995141,0.307977305845588,-0.874261022204408,0.9785730126298,0.999669056048339,3594.14707595747,3814.44171570057
"8563","log_lik[3,40,69]",0.655003088551813,0.865200875984802,0.539154983419017,0.134745646039525,-0.474169859624241,0.989368641492674,1.00096051385114,5908.1146238611,4680.03364377656
"8564","log_lik[1,1,70]",0.827156680573574,1.25584193562633,1.18280059694277,0.677300056192121,-1.7005717586834,1.7664252740039,1.00036767596191,6088.76078164901,4424.81410811012
"8565","log_lik[2,1,70]",1.05718777416893,1.4085368589801,0.93814564764933,0.46195945114555,-0.791026504972544,1.76689697986016,1.00008586638156,6260.78690093887,4175.37832138656
"8566","log_lik[3,1,70]",0.901379166615418,1.32353757194637,1.09513224341858,0.577982558849266,-1.31739530657301,1.76509659303191,0.999891393364926,5403.26330066942,3656.36458906585
"8567","log_lik[1,2,70]",1.27660087356189,1.55258469546321,0.710784707756623,0.325957151243999,-0.187011351178771,1.81071049230268,1.00226316381769,2284.26354989543,2601.23842231963
"8568","log_lik[2,2,70]",1.20229988942869,1.51928747900104,0.810834709322709,0.374612213530886,-0.454333823211329,1.81090923329796,1.00049542791517,2501.31590597162,2913.64990910087
"8569","log_lik[3,2,70]",1.16885911022621,1.50664430146235,0.878996557246641,0.387696403973669,-0.623152187211243,1.8078661849974,1.00147394919276,3015.41463957906,2678.74860719856
"8570","log_lik[1,3,70]",0.413505741106694,0.651080628168262,0.615011734146553,0.399033401630802,-0.907842807577248,0.963046753748679,1.00113257740129,2419.59033747327,2023.10110464351
"8571","log_lik[2,3,70]",0.44935358270333,0.70849687756307,0.652692122699492,0.329215245085438,-0.972499167445935,0.966146726445139,1.00098872621371,1946.05565381767,1997.84246315903
"8572","log_lik[3,3,70]",0.443880344535553,0.707677394286653,0.696987992572722,0.328739075517501,-0.978440151675029,0.967151240605768,0.999996693395083,2212.53343460476,2531.20690336712
"8573","log_lik[1,4,70]",1.05201387117359,1.36388143356241,0.818960629484674,0.352095235118452,-0.523295183999453,1.63995344095476,1.00208762478704,2491.70501831293,2736.08333405519
"8574","log_lik[2,4,70]",1.11939891881567,1.38942506409824,0.703267348498965,0.318566081154518,-0.254795977693004,1.64079732339662,1.00265759879662,2029.71218157843,2888.41285169129
"8575","log_lik[3,4,70]",1.05841951422678,1.36467588041866,0.786514462258346,0.349859184102959,-0.500543838533326,1.64168704536733,1.00124762916125,2461.85957515517,2669.71408617138
"8576","log_lik[1,5,70]",-0.172819404957029,0.306614966712794,1.47332316325917,1.1316818860106,-3.24761131509006,1.21110069477494,0.999654768472324,5847.39232314043,2735.15531707004
"8577","log_lik[2,5,70]",-0.394194214999657,0.102466440474756,1.63683708880879,1.32970426167808,-3.68701149249926,1.20490930824106,1.00053894838837,8893.05903467478,3360.09052569918
"8578","log_lik[3,5,70]",0.684022819816145,0.975038500086155,0.7740146634978,0.336201060460638,-0.850769479691372,1.24202662378409,1.00228276290963,2436.5277253945,2367.30127676203
"8579","log_lik[1,6,70]",0.581039055626562,0.831188624838128,0.63357825443537,0.363825144836944,-0.840499863049307,1.11945675335529,1.00090237891769,1799.83290805252,1795.62015463489
"8580","log_lik[2,6,70]",0.123309706697371,0.569749698039329,1.1766224688825,0.708042948537118,-2.36416657605555,1.10518931686341,1.00004751865928,4350.06998984268,3151.9740148196
"8581","log_lik[3,6,70]",0.656078879339964,0.972438608346603,0.732779492469199,0.202689541123991,-0.896614788331599,1.12956393652173,1.00078580693254,6479.47750047251,4489.76858679095
"8582","log_lik[1,7,70]",1.25896858063775,1.57242979424003,0.779431351386202,0.358715556948629,-0.393521041180498,1.85108859523888,1.00082631381872,2891.61093762192,3111.48847648044
"8583","log_lik[2,7,70]",1.31915305125259,1.60802859870152,0.75582197439611,0.306404513767832,-0.173597983907839,1.85495772729364,1.00052670428229,2031.02032843686,2423.98380122309
"8584","log_lik[3,7,70]",0.257585804071941,0.71560499563744,1.6121469471807,1.2906660783619,-2.89192182300271,1.81182483099414,1.00040311737501,8632.35720617914,4294.37161238137
"8585","log_lik[1,8,70]",0.144865536049029,0.575597952108678,1.1374576594926,0.598627053598536,-2.09102938868841,1.02800548931451,1.00015044667231,4581.50607669899,3454.4548231528
"8586","log_lik[2,8,70]",-1.89237672520142,-1.97613733875172,1.36568414633382,1.61366487633431,-3.96782924556222,0.397656605187344,1.00187687153438,6082.49760704034,3549.74489163134
"8587","log_lik[3,8,70]",0.405001702100375,0.706605831310154,0.765168464263117,0.422827488101644,-1.29541714299083,1.03756591386366,1.00150686906129,1884.32677649492,1792.68824368204
"8588","log_lik[1,9,70]",0.86031802442556,1.33092158257957,1.22472601675717,0.644770688162872,-1.63407783957048,1.82139607902066,0.999946337717159,6579.18483650144,4844.40774505473
"8589","log_lik[2,9,70]",1.24375166538227,1.5270906518885,0.71325860312014,0.38033171571412,-0.355170922077487,1.82998517152759,1.00241816824827,2209.24084730601,2687.06138683101
"8590","log_lik[3,9,70]",1.29208783818651,1.57745800830556,0.759396780907139,0.322445685793428,-0.16265019516947,1.83567243589001,1.00253518020088,2037.31652387772,2124.4157380304
"8591","log_lik[1,10,70]",0.319420226763153,0.637324116557787,0.809414174723001,0.359081970540567,-1.28059973046777,0.916506371958658,1.00090854856439,2659.82433110831,3409.32883923737
"8592","log_lik[2,10,70]",0.394193682919264,0.662860870900259,0.687228282789888,0.327996802869494,-1.03090963728027,0.921429339316733,1.00214802538961,1999.48292354191,2496.32551240055
"8593","log_lik[3,10,70]",-0.595506385291895,-0.11096007033344,1.58306319008207,1.23802329687877,-3.81840436885747,0.888582636376665,0.999896024454622,7532.03446513081,3710.95307586973
"8594","log_lik[1,11,70]",0.876637013557251,1.19688380491562,0.807272890561496,0.327676465173954,-0.797399472958184,1.45425775982626,1.00227751392546,2501.13786710625,2213.89425092924
"8595","log_lik[2,11,70]",-0.126587290639692,0.327392225631521,1.61536035154349,1.28012045946787,-3.32616567441048,1.41842342975719,1.00041928046115,6171.3140057628,3094.85897581241
"8596","log_lik[3,11,70]",0.955143935247724,1.19742667575546,0.630859794772775,0.319987956816681,-0.328448030104689,1.45380471823863,1.00055062709552,1843.7068496972,2675.96352173705
"8597","log_lik[1,12,70]",1.47331215656437,1.7594118104815,0.75738712873523,0.299655080862024,0.0427504042628346,1.99932360417078,1.00106916926868,2231.62348991714,2196.56936748196
"8598","log_lik[2,12,70]",1.31881254836441,1.65610315756396,0.898295129983275,0.433594124109672,-0.560184965017105,1.99543237554428,1.00096443301238,3396.47178168598,4118.07759897399
"8599","log_lik[3,12,70]",1.07955264848812,1.5115525912452,1.15473313849105,0.625240313275471,-1.29286247335487,1.98624856038769,1.00045606022492,5379.86593474751,4108.89344774702
"8600","log_lik[1,13,70]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8601","log_lik[2,13,70]",0.428573556670991,0.587534344875544,0.44031098056128,0.261293000552918,-0.323665482160737,0.80211688107964,1.00096774480722,1762.23846445213,2919.70072879865
"8602","log_lik[3,13,70]",-2.95952302275029,-2.57505459877089,2.39473430886718,2.46517164927493,-7.5353696765466,0.328841735382275,1.00151412536166,6797.60576829388,2934.51956249743
